335 3.14160 0.00011
336 3.14161 0.00011
337 3.14162 0.00011
338 3.14163 0.00011
339 3.14163 0.00011
340 3.14162 0.00011
341 3.14161 0.00011
342 3.14161 0.00011
343 3.14160 0.00011
344 3.14161 0.00011
345 3.14160 0.00011
346 3.14160 0.00011
347 3.14159 0.00011
348 3.14159 0.00011
349 3.14159 0.00011
350 3.14159 0.00011
351 3.14160 0.00011
352 3.14161 0.00011
353 3.14161 0.00011
354 3.14162 0.00011
355 3.14162 0.00011
356 3.14163 0.00011
357 3.14163 0.00011
358 3.14163 0.00011
359 3.14163 0.00011
360 3.14164 0.00011
361 3.14163 0.00011
362 3.14164 0.00011
363 3.14164 0.00010
364 3.14163 0.00011
365 3.14163 0.00011
366 3.14162 0.00011
367 3.14162 0.00010
368 3.14161 0.00010
369 3.14160 0.00011
370 3.14160 0.00010
371 3.14161 0.00010
372 3.14161 0.00010
373 3.14160 0.00010
374 3.14159 0.00011
375 3.14158 0.00010
376 3.14158 0.00010
377 3.14159 0.00010
378 3.14159 0.00010
379 3.14159 0.00010
380 3.14158 0.00010
381 3.14160 0.00010
382 3.14161 0.00011
383 3.14160 0.00011
384 3.14159 0.00011
385 3.14159 0.00011
386 3.14159 0.00010
387 3.14158 0.00010
388 3.14158 0.00010
389 3.14157 0.00011
390 3.14157 0.00011
391 3.14157 0.00010
392 3.14157 0.00010
393 3.14156 0.00010
394 3.14156 0.00010
395 3.14155 0.00010
396 3.14156 0.00010
397 3.14155 0.00010
398 3.14156 0.00010
399 3.14156 0.00010
400 3.14156 0.00010
401 3.14155 0.00010
402 3.14155 0.00010
403 3.14155 0.00010
404 3.14154 0.00010
405 3.14154 0.00010
406 3.14154 0.00010
407 3.14153 0.00010
408 3.14153 0.00010
409 3.14153 0.00010
410 3.14154 0.00010
411 3.14154 0.00010
412 3.14155 0.00010
413 3.14155 0.00010
414 3.14155 0.00010
415 3.14155 0.00010
416 3.14155 0.00010
417 3.14155 0.00010
418 3.14154 0.00010
419 3.14154 0.00010
420 3.14155 0.00010
421 3.14155 0.00010
422 3.14155 0.00010
423 3.14155 0.00010
424 3.14155 0.00010
425 3.14155 0.00010
426 3.14154 0.00010
427 3.14154 0.00010
428 3.14155 0.00010
429 3.14155 0.00010
430 3.14155 0.00010
431 3.14154 0.00010
432 3.14155 0.00010
433 3.14155 0.00010
434 3.14154 0.00010
435 3.14155 0.00010
436 3.14154 0.00010
437 3.14154 0.00010
438 3.14154 0.00010
439 3.14154 0.00010
440 3.14154 0.00010
441 3.14155 0.00010
442 3.14154 0.00010
443 3.14153 0.00010
444 3.14152 0.00010
445 3.14153 0.00010
446 3.14152 0.00010
447 3.14152 0.00010
448 3.14152 0.00010
449 3.14151 0.00010
450 3.14151 0.00010
451 3.14151 0.00010
452 3.14152 0.00010
453 3.14152 0.00010
454 3.14152 0.00010
455 3.14152 0.00010
456 3.14152 0.00010
457 3.14152 0.00010
458 3.14153 0.00010
459 3.14153 0.00010
460 3.14153 0.00009
461 3.14153 0.00009
462 3.14154 0.00009
463 3.14154 0.00009
464 3.14154 0.00009
465 3.14154 0.00009
466 3.14155 0.00009
467 3.14154 0.00009
468 3.14155 0.00009
469 3.14155 0.00009
470 3.14154 0.00009
471 3.14155 0.00009
472 3.14155 0.00009
473 3.14155 0.00009
474 3.14155 0.00009
475 3.14155 0.00009
476 3.14155 0.00009
477 3.14154 0.00009
478 3.14154 0.00009
479 3.14154 0.00009
480 3.14154 0.00009
481 3.14154 0.00009
482 3.14153 0.00009
483 3.14154 0.00009
484 3.14154 0.00009
485 3.14154 0.00009
486 3.14154 0.00009
487 3.14154 0.00009
488 3.14154 0.00009
489 3.14154 0.00009
490 3.14154 0.00009
491 3.14154 0.00009
492 3.14155 0.00009
493 3.14155 0.00009
494 3.14155 0.00009
495 3.14156 0.00009
496 3.14156 0.00009
497 3.14155 0.00009
498 3.14155 0.00009
499 3.14155 0.00009
500 3.14154 0.00009
501 3.14154 0.00009
502 3.14154 0.00009
503 3.14154 0.00009
504 3.14155 0.00009
505 3.14155 0.00009
506 3.14155 0.00009
507 3.14156 0.00009
508 3.14155 0.00009
509 3.14155 0.00009
510 3.14156 0.00009
511 3.14155 0.00009
512 3.14155 0.00009
513 3.14155 0.00009
514 3.14155 0.00009
515 3.14154 0.00009
516 3.14154 0.00009
517 3.14153 0.00009
518 3.14153 0.00009
519 3.14153 0.00009
520 3.14153 0.00009
521 3.14154 0.00009
522 3.14153 0.00009
523 3.14153 0.00009
524 3.14154 0.00009
525 3.14155 0.00009
526 3.14155 0.00009
527 3.14155 0.00009
528 3.14155 0.00009
529 3.14156 0.00009
530 3.14155 0.00009
531 3.14155 0.00009
532 3.14155 0.00009
533 3.14155 0.00009
534 3.14154 0.00009
535 3.14154 0.00009
536 3.14154 0.00009
537 3.14153 0.00009
538 3.14153 0.00009
539 3.14154 0.00009
540 3.14153 0.00009
541 3.14154 0.00009
542 3.14154 0.00009
543 3.14154 0.00009
544 3.14153 0.00009
545 3.14154 0.00009
546 3.14154 0.00009
547 3.14153 0.00009
548 3.14154 0.00009
549 3.14154 0.00009
550 3.14154 0.00009
551 3.14154 0.00009
552 3.14154 0.00009
553 3.14154 0.00009
554 3.14154 0.00009
555 3.14154 0.00009
556 3.14154 0.00009
557 3.14154 0.00009
558 3.14154 0.00009
559 3.14154 0.00009
560 3.14155 0.00009
561 3.14155 0.00008
562 3.14154 0.00009
563 3.14154 0.00008
564 3.14154 0.00008
565 3.14155 0.00009
566 3.14155 0.00009
567 3.14154 0.00008
568 3.14155 0.00008
569 3.14154 0.00008
570 3.14154 0.00008
571 3.14155 0.00008
572 3.14154 0.00008
573 3.14155 0.00008
574 3.14155 0.00008
575 3.14155 0.00008
576 3.14155 0.00008
577 3.14155 0.00008
578 3.14154 0.00008
579 3.14154 0.00008
580 3.14155 0.00008
581 3.14155 0.00008
582 3.14155 0.00008
583 3.14155 0.00008
584 3.14155 0.00008
585 3.14154 0.00008
586 3.14154 0.00008
587 3.14154 0.00008
588 3.14154 0.00008
589 3.14154 0.00008
590 3.14154 0.00008
591 3.14154 0.00008
592 3.14154 0.00008
593 3.14154 0.00008
594 3.14153 0.00008
595 3.14153 0.00008
596 3.14153 0.00008
597 3.14154 0.00008
598 3.14153 0.00008
599 3.14154 0.00008
600 3.14153 0.00008
601 3.14153 0.00008
602 3.14153 0.00008
603 3.14152 0.00008
604 3.14153 0.00008
605 3.14152 0.00008
606 3.14153 0.00008
607 3.14153 0.00008
608 3.14153 0.00008
609 3.14153 0.00008
610 3.14153 0.00008
611 3.14154 0.00008
612 3.14154 0.00008
613 3.14154 0.00008
614 3.14155 0.00008
615 3.14155 0.00008
616 3.14155 0.00008
617 3.14156 0.00008
618 3.14156 0.00008
619 3.14155 0.00008
620 3.14155 0.00008
621 3.14155 0.00008
622 3.14155 0.00008
623 3.14155 0.00008
624 3.14155 0.00008
625 3.14155 0.00008
626 3.14156 0.00008
627 3.14156 0.00008
628 3.14156 0.00008
629 3.14156 0.00008
630 3.14156 0.00008
631 3.14156 0.00008
632 3.14156 0.00008
633 3.14156 0.00008
634 3.14156 0.00008
635 3.14156 0.00008
636 3.14155 0.00008
637 3.14155 0.00008
638 3.14155 0.00008
639 3.14154 0.00008
640 3.14155 0.00008
641 3.14154 0.00008
642 3.14153 0.00008
643 3.14153 0.00008
644 3.14153 0.00008
645 3.14152 0.00008
646 3.14152 0.00008
647 3.14153 0.00008
648 3.14153 0.00008
649 3.14153 0.00008
650 3.14153 0.00008
651 3.14153 0.00008
652 3.14153 0.00008
653 3.14153 0.00008
654 3.14153 0.00008
655 3.14154 0.00008
656 3.14154 0.00008
657 3.14154 0.00008
658 3.14154 0.00008
659 3.14154 0.00008
660 3.14154 0.00008
661 3.14155 0.00008
662 3.14155 0.00008
663 3.14155 0.00008
664 3.14155 0.00008
665 3.14155 0.00008
666 3.14155 0.00008
667 3.14156 0.00008
668 3.14155 0.00008
669 3.14155 0.00008
670 3.14156 0.00008
671 3.14156 0.00008
672 3.14156 0.00008
673 3.14156 0.00008
674 3.14156 0.00008
675 3.14156 0.00008
676 3.14156 0.00008
677 3.14156 0.00008
678 3.14156 0.00008
679 3.14156 0.00008
680 3.14156 0.00008
681 3.14156 0.00008
682 3.14156 0.00008
683 3.14157 0.00008
684 3.14156 0.00008
685 3.14156 0.00008
686 3.14156 0.00008
687 3.14156 0.00008
688 3.14156 0.00008
689 3.14156 0.00008
690 3.14156 0.00008
691 3.14156 0.00008
692 3.14156 0.00008
693 3.14157 0.00008
694 3.14157 0.00008
695 3.14157 0.00008
696 3.14157 0.00008
697 3.14157 0.00008
698 3.14157 0.00008
699 3.14157 0.00007
700 3.14156 0.00007
701 3.14157 0.00007
702 3.14157 0.00007
703 3.14157 0.00007
704 3.14156 0.00007
705 3.14156 0.00007
706 3.14156 0.00007
707 3.14156 0.00007
708 3.14156 0.00007
709 3.14156 0.00007
710 3.14156 0.00007
711 3.14156 0.00007
712 3.14156 0.00007
713 3.14157 0.00007
714 3.14156 0.00007
715 3.14157 0.00007
716 3.14156 0.00007
717 3.14157 0.00007
718 3.14156 0.00007
719 3.14156 0.00007
720 3.14156 0.00007
721 3.14156 0.00007
722 3.14155 0.00007
723 3.14156 0.00007
724 3.14157 0.00007
725 3.14156 0.00007
726 3.14156 0.00007
727 3.14156 0.00007
728 3.14156 0.00007
729 3.14156 0.00007
730 3.14156 0.00007
731 3.14156 0.00007
732 3.14156 0.00007
733 3.14156 0.00007
734 3.14156 0.00007
735 3.14156 0.00007
736 3.14156 0.00007
737 3.14156 0.00007
738 3.14156 0.00007
739 3.14156 0.00007
740 3.14156 0.00007
741 3.14156 0.00007
742 3.14156 0.00007
743 3.14156 0.00007
744 3.14156 0.00007
745 3.14157 0.00007
746 3.14157 0.00007
747 3.14157 0.00007
748 3.14157 0.00007
749 3.14157 0.00007
750 3.14157 0.00007
751 3.14157 0.00007
752 3.14157 0.00007
753 3.14157 0.00007
754 3.14157 0.00007
755 3.14157 0.00007
756 3.14157 0.00007
757 3.14157 0.00007
758 3.14157 0.00007
759 3.14156 0.00007
760 3.14156 0.00007
761 3.14156 0.00007
762 3.14156 0.00007
763 3.14155 0.00007
764 3.14155 0.00007
765 3.14156 0.00007
766 3.14156 0.00007
767 3.14155 0.00007
768 3.14156 0.00007
769 3.14155 0.00007
770 3.14156 0.00007
771 3.14156 0.00007
772 3.14156 0.00007
773 3.14155 0.00007
774 3.14156 0.00007
775 3.14155 0.00007
776 3.14155 0.00007
777 3.14155 0.00007
778 3.14155 0.00007
779 3.14156 0.00007
780 3.14156 0.00007
781 3.14156 0.00007
782 3.14156 0.00007
783 3.14156 0.00007
784 3.14155 0.00007
785 3.14155 0.00007
786 3.14155 0.00007
787 3.14155 0.00007
788 3.14155 0.00007
789 3.14155 0.00007
790 3.14155 0.00007
791 3.14155 0.00007
792 3.14155 0.00007
793 3.14155 0.00007
794 3.14155 0.00007
795 3.14155 0.00007
796 3.14155 0.00007
797 3.14154 0.00007
798 3.14154 0.00007
799 3.14155 0.00007
800 3.14156 0.00007
801 3.14155 0.00007
802 3.14155 0.00007
803 3.14155 0.00007
804 3.14155 0.00007
805 3.14155 0.00007
806 3.14155 0.00007
807 3.14155 0.00007
808 3.14155 0.00007
809 3.14155 0.00007
810 3.14155 0.00007
811 3.14155 0.00007
812 3.14155 0.00007
813 3.14155 0.00007
814 3.14155 0.00007
815 3.14155 0.00007
816 3.14155 0.00007
817 3.14155 0.00007
818 3.14155 0.00007
819 3.14155 0.00007
820 3.14155 0.00007
821 3.14155 0.00007
822 3.14155 0.00007
823 3.14156 0.00007
824 3.14155 0.00007
825 3.14155 0.00007
826 3.14155 0.00007
827 3.14155 0.00007
828 3.14155 0.00007
829 3.14155 0.00007
830 3.14155 0.00007
831 3.14156 0.00007
832 3.14156 0.00007
833 3.14155 0.00007
834 3.14155 0.00007
835 3.14155 0.00007
836 3.14156 0.00007
837 3.14156 0.00007
838 3.14156 0.00007
839 3.14156 0.00007
840 3.14156 0.00007
841 3.14157 0.00007
842 3.14157 0.00007
843 3.14157 0.00007
844 3.14157 0.00007
845 3.14157 0.00007
846 3.14157 0.00007
847 3.14157 0.00007
848 3.14157 0.00007
849 3.14156 0.00007
850 3.14157 0.00007
851 3.14156 0.00007
852 3.14157 0.00007
853 3.14156 0.00007
854 3.14157 0.00007
855 3.14157 0.00007
856 3.14157 0.00007
857 3.14157 0.00007
858 3.14158 0.00007
859 3.14158 0.00007
860 3.14158 0.00007
861 3.14158 0.00007
862 3.14158 0.00007
863 3.14158 0.00007
864 3.14158 0.00007
865 3.14158 0.00007
866 3.14158 0.00007
867 3.14158 0.00007
868 3.14158 0.00007
869 3.14159 0.00007
870 3.14159 0.00007
871 3.14159 0.00007
872 3.14159 0.00007
873 3.14159 0.00007
874 3.14159 0.00007
875 3.14159 0.00007
876 3.14158 0.00007
877 3.14158 0.00007
878 3.14159 0.00007
879 3.14158 0.00007
880 3.14158 0.00007
881 3.14158 0.00007
882 3.14159 0.00007
883 3.14159 0.00007
884 3.14159 0.00007
885 3.14159 0.00007
886 3.14159 0.00007
887 3.14159 0.00007
888 3.14159 0.00007
889 3.14159 0.00007
890 3.14159 0.00007
891 3.14159 0.00007
892 3.14159 0.00007
893 3.14159 0.00007
894 3.14159 0.00007
895 3.14159 0.00007
896 3.14159 0.00007
897 3.14159 0.00007
898 3.14159 0.00007
899 3.14159 0.00007
900 3.14159 0.00007
901 3.14159 0.00007
902 3.14158 0.00007
903 3.14158 0.00007
904 3.14158 0.00007
905 3.14158 0.00007
906 3.14158 0.00007
907 3.14158 0.00007
908 3.14157 0.00007
909 3.14157 0.00007
910 3.14158 0.00007
911 3.14158 0.00007
912 3.14158 0.00007
913 3.14158 0.00007
914 3.14158 0.00007
915 3.14158 0.00007
916 3.14158 0.00007
917 3.14158 0.00007
918 3.14158 0.00007
919 3.14159 0.00007
920 3.14159 0.00007
921 3.14159 0.00007
922 3.14159 0.00007
923 3.14159 0.00007
924 3.14159 0.00007
925 3.14158 0.00007
926 3.14158 0.00007
927 3.14158 0.00007
928 3.14158 0.00007
929 3.14158 0.00007
930 3.14158 0.00007
931 3.14158 0.00007
932 3.14157 0.00007
933 3.14157 0.00007
934 3.14158 0.00007
935 3.14158 0.00007
936 3.14158 0.00007
937 3.14158 0.00007
938 3.14157 0.00007
939 3.14157 0.00007
940 3.14157 0.00007
941 3.14157 0.00007
942 3.14157 0.00007
943 3.14158 0.00007
944 3.14157 0.00007
945 3.14157 0.00007
946 3.14157 0.00007
947 3.14157 0.00007
948 3.14157 0.00007
949 3.14157 0.00007
950 3.14158 0.00007
951 3.14158 0.00007
952 3.14158 0.00007
953 3.14157 0.00007
954 3.14158 0.00007
955 3.14158 0.00007
956 3.14157 0.00007
957 3.14158 0.00007
958 3.14158 0.00007
959 3.14157 0.00007
960 3.14158 0.00007
961 3.14158 0.00007
962 3.14158 0.00007
963 3.14158 0.00007
964 3.14158 0.00007
965 3.14158 0.00006
966 3.14158 0.00006
967 3.14158 0.00007
968 3.14158 0.00007
969 3.14158 0.00007
970 3.14158 0.00007
971 3.14158 0.00006
972 3.14158 0.00006
973 3.14158 0.00006
974 3.14158 0.00006
975 3.14158 0.00006
976 3.14158 0.00006
977 3.14158 0.00006
978 3.14158 0.00006
979 3.14158 0.00006
980 3.14158 0.00006
981 3.14158 0.00006
982 3.14158 0.00006
983 3.14158 0.00006
984 3.14158 0.00006
985 3.14158 0.00006
986 3.14159 0.00006
987 3.14159 0.00006
988 3.14159 0.00006
989 3.14159 0.00006
990 3.14159 0.00006
991 3.14159 0.00006
992 3.14158 0.00006
993 3.14158 0.00006
994 3.14158 0.00006
995 3.14158 0.00006
996 3.14158 0.00006
997 3.14158 0.00006
998 3.14158 0.00006
999 3.14158 0.00006
